index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
c0b0f1137629529cacd657d37bccd239,2026-04-25T09:53:00Z,Drought,Trockenheit Österreich,www.stern.de,de,0.8,"Brände: Waldbrand in Österreich - 110 Hektar stehen in Flammen. Wind und Trockenheit haben die Ausbreitung von Flammen in einem steilen Gelände in Kärnten begünstigt. Auch Hubschrauber sollen helfen, das Feuer zu löschen.",Brände: Waldbrand in Österreich - 110 Hektar stehen in Flammen,"Wind und Trockenheit haben die Ausbreitung von Flammen in einem steilen Gelände in Kärnten begünstigt. Auch Hubschrauber sollen helfen, das Feuer zu löschen.",Fires: Forest fire in Austria - 110 hectares are in flames. Wind and drought have encouraged the spread of flames in steep terrain in Carinthia. Helicopters are also supposed to help put out the fire.,Fires: Silva ignis in Austria - 110 hectares sunt in flammis. Ventus et siccitas flammarum propagationem in Carinthia loca ardua incitavit. Helicoptera etiam ignem exstinguere adiuvandum putantur.,https://www.stern.de/panorama/braende--waldbrand-in-oesterreich---110-hektar-stehen-in-flammen-37342074.html,https://image.stern.de/37342076/t/I7/v1/w1440/r1.7778/-/25--bf642fgwzyv5axs2048jpeg---c797e3259990e88d.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wind und Trockenheit haben die Ausbreitung von Flammen in einem steilen Gelände in Kärnten begünstigt. Auch Hubschrauber sollen helfen, das Feuer… [+718 chars]",,2026-05-05 11:24:19+00:00,edo,Austria,WCE,Europe
86113800872581c9cd40ec653af830a7,2026-04-25T09:54:15Z,Drought,Trockenheit Österreich,www.tagesspiegel.de,de,0.8,"Brände: Waldbrand in Österreich - 110 Hektar stehen in Flammen. Wind und Trockenheit haben die Ausbreitung von Flammen in einem steilen Gelände in Kärnten begünstigt. Auch Hubschrauber sollen helfen, das Feuer zu löschen.",Brände: Waldbrand in Österreich - 110 Hektar stehen in Flammen,"Wind und Trockenheit haben die Ausbreitung von Flammen in einem steilen Gelände in Kärnten begünstigt. Auch Hubschrauber sollen helfen, das Feuer zu löschen.",Fires: Forest fire in Austria - 110 hectares are in flames. Wind and drought have encouraged the spread of flames in steep terrain in Carinthia. Helicopters are also supposed to help put out the fire.,Fires: Silva ignis in Austria - 110 hectares sunt in flammis. Ventus et siccitas flammarum propagationem in Carinthia loca ardua incitavit. Helicoptera etiam ignem exstinguere adiuvandum putantur.,https://www.tagesspiegel.de/gesellschaft/panorama/brande-waldbrand-in-osterreich-110-hektar-stehen-in-flammen-15522422.html,https://www.tagesspiegel.de/images/15522421/alternates/BASE_16_9_W1400/1777110855000/waldbrand-im-karntner-lesachtal.jpeg,,"In Österreich hat sich ein Waldbrand ausgebreitet. Inzwischen brenne das Feuer nahe Maria Luggau im Bundesland Kärnten auf einer Fläche von 110 Hektar, teilte das Bezirksfeuerwehrkommando Hermagor mi… [+599 chars]",,2026-05-05 11:24:19+00:00,edo,Austria,WCE,Europe
a1b145d48d06502d06e2670df2262097,2026-04-05T17:09:33Z,Thunderstorm,Unwetter Ã–sterreich,www.diepresse.com,de,0.3,"Sturm Graz baut Tabellenführung mit Sieg im Topspiel bei Rapid aus. Vallci und Jatta sorgten für den 2:0-Erfolg, Sturm liegt damit nun vier Punkte vor dem Trio Rapid, Salzburg und LASK.",Sturm Graz baut Tabellenführung mit Sieg im Topspiel bei Rapid aus,"Vallci und Jatta sorgten für den 2:0-Erfolg, Sturm liegt damit nun vier Punkte vor dem Trio Rapid, Salzburg und LASK.","Sturm Graz extends its lead in the table with a win in the top game at Rapid. Vallci and Jatta secured the 2-0 win, meaning Sturm is now four points ahead of the trio Rapid, Salzburg and LASK.","Sturm Graz suum plumbum in convivio extendit cum win in summo ludo celeri. Vallci et Jatta conciliare 2-0 conciliarunt, significantes Sturmiam nunc quattuor puncta ante trio Celeri, Salzburg et LASK.",https://www.diepresse.com/20742091/sturm-graz-baut-tabellenfuehrung-mit-sieg-im-topspiel-bei-rapid-aus,https://img.diepresse.com/public/incoming/f5qcl6-22730394792155404bldhiresjpg/alternates/DPR_SOCIAL_NACHRICHTEN/22730394792155404_BLD_HiRes.jpg,,"Vallci und Jatta sorgten für den 2:0-Erfolg, Sturm liegt damit nun vier Punkte vor dem Trio Rapid, Salzburg und LASK.
Sturm Graz hat sich mit einem Sieg im Topspiel der 25. Runde im Meisterrennen de… [+2708 chars]",,2026-05-05 21:12:25+00:00,wmo,Austria,WCE,Europe
451d35d77c871236ccbb8c7a1bbde401,2026-04-20T19:17:08Z,Snow&Ice,eiskaltes Bludenz,sport.orf.at,de,0.3,"Salzburg mischt im Titelkampf wieder mit. Die 27. Runde der Admiral Bundesliga ist ganz nach Wunsch von Red Bull Salzburg verlaufen. Der Vizemeister fuhr mit einem 3:1-Auswärtserfolg bei der Wiener Austria als einziges Team der Meistergruppe einen Dreier ein, während die Konkurrenz geschlossen remisi…",Salzburg mischt im Titelkampf wieder mit,"Die 27. Runde der Admiral Bundesliga ist ganz nach Wunsch von Red Bull Salzburg verlaufen. Der Vizemeister fuhr mit einem 3:1-Auswärtserfolg bei der Wiener Austria als einziges Team der Meistergruppe einen Dreier ein, während die Konkurrenz geschlossen remisi…","Salzburg is back in the title fight. The 27th round of the Admiral Bundesliga went exactly as Red Bull Salzburg wanted. With a 3-1 away win at Wiener Austria, the runner-up was the only team in the championship group to achieve a three-pointer, while the competition all drew...","Salzburg in inscriptione posteriore pugna. XXVII circuitus Praefectus Bundesliga abiit prorsus sicut Bulla Rubra Salzburg voluit. Cum III-I in Austria expugnare Wiener, cursor unicus turmae in globo pilae ad tres monstratorem consequendum erat, dum certaminis omnes hauserunt...",https://sport.orf.at/stories/3154930/,https://ibs.orf.at/sport?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F17%2F71%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3008874_master_1163771_fus_bl_runde_27_nach_salzburg_g.jpg%3Fs%3Dfe01874126bce0b2b200df1e4a2f6ca061cd5ac2,,Drei Zähler liegt die Elf von Coach Daniel Beichler hinter Leader Puntigamer Sturm Graz auf Rang drei bei fünf verbliebenen Spieltagen. Die Steierer waren mit einem 1:1 beim Tabellenzweiten LASK noch… [+4159 chars],,2026-05-05 21:12:25+00:00,wmo,Austria,WCE,Europe
a6a921bf2e681f5e63077bdc539b9894,2026-04-22T07:37:46Z,Storm,Sturmflut Zell am See,sport.orf.at,de,0.3,"Wiener Clubs sinnen auf Wiedergutmachung. Der SK Rapid und die Wiener Austria wollen in den „Rückspielen“ der 28. Runde der Admiral Bundesliga auf die Siegerstraße zurückkehren. Rapid hofft am Mittwoch auf einen Heimerfolg gegen Hartberg, die Austria will Revanche für die Niederlage gegen Red Bull Sa…",Wiener Clubs sinnen auf Wiedergutmachung,"Der SK Rapid und die Wiener Austria wollen in den „Rückspielen“ der 28. Runde der Admiral Bundesliga auf die Siegerstraße zurückkehren. Rapid hofft am Mittwoch auf einen Heimerfolg gegen Hartberg, die Austria will Revanche für die Niederlage gegen Red Bull Sa…","Viennese clubs are looking for compensation. SK Rapid and Wiener Austria want to return to winning ways in the “second legs” of the 28th round of the Admiral Bundesliga. Rapid is hoping for a home win against Hartberg on Wednesday, Austria wants revenge for the defeat against Red Bull Sa…","Viennenses fustes ad satisfactionem quaerunt. SK Celeri ac Wiener Austria redire cupiunt ad conciliandos modos ""secundae cruris"" 28 circuitus admiralis Bundesliga. Celeri sperat domum suam contra Hartbergam vincere die Mercurii, Austria vindictam cupit ob cladem contra Bullam Rubrum Sa…",https://sport.orf.at/stories/3154978/,https://ibs.orf.at/sport?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F17%2F52%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3011004_master_1164652_fus_bl_runde_28_rest_vor_a.jpg%3Fs%3D27e563becf68936f13528b4952a4738e2f7b8753,,"Für die seit drei Partien sieglosen Rapidler wäre alles andere als ein Heimerfolg über Hartberg eine Enttäuschung, wie Trainer Johannes Hoff Thorup betonte. Wenn wir um die vorderen Positionen mitspi… [+3744 chars]",,2026-05-05 21:12:25+00:00,wmo,Austria,WCE,Europe
abad1c64f1c7215758053c786ea66f56,2026-04-26T17:18:06Z,Snow&Ice,Schnee Brienz Interlaken,www.diepresse.com,de,0.3,Sturm Graz verliert mit 1:1 gegen Austria die Tabellenführung. Die Grazer geraten nun gegen den punktegleichen LASK ins Hintertreffen. Erst spät gelang Paul Koller der Ausgleich und verhinderte damit die erste Heimniederlage unter Trainer Ingolitsch.,Sturm Graz verliert mit 1:1 gegen Austria die Tabellenführung,Die Grazer geraten nun gegen den punktegleichen LASK ins Hintertreffen. Erst spät gelang Paul Koller der Ausgleich und verhinderte damit die erste Heimniederlage unter Trainer Ingolitsch.,"Sturm Graz loses its lead in the table with a 1-1 draw against Austria. The Graz team are now falling behind against LASK, who are tied on points. Paul Koller only managed to equalize late on and thus prevented the first home defeat under coach Ingolitsch.","Sturm Graz suum plumbum in tabula amittit cum 1-1 tra- ducta contra Austriam. Turma Graz nunc post contra LASK cadent, quae in punctis ligantur. Paulus Koller solum nuper adaequare curavit et ita primam domum cladem sub raeda Ingolitsch prohibuit.",https://www.diepresse.com/20806678/sturm-graz-verliert-mit-1-1-gegen-austria-die-tabellenfuehrung,https://img.diepresse.com/public/incoming/uaf347-kein-titel/alternates/DPR_SOCIAL_NACHRICHTEN/kein%20Titel,,"Die Grazer geraten nun gegen den punktegleichen LASK ins Hintertreffen. Erst spät gelang Paul Koller der Ausgleich und verhinderte damit die erste Heimniederlage unter Trainer Ingolitsch. 
Sturm Gra… [+3229 chars]",,2026-05-05 21:12:25+00:00,wmo,Switzerland,WCE,Europe
1ada6f108f845027d5d8865117a574df,2026-04-27T14:31:00Z,Drought,Trockenheit Österreich,sport.orf.at,de,0.3,Meister Sturm kommt vom Titelkurs ab. Sturm Graz hat in der 29. Runde der Admiral Bundesliga einen herben Rückschlag im Kampf um die Titelverteidigung kassiert. Die Steirer retteten am Sonntag mit einem späten Ausgleichstor gerade noch ein 1:1-Heimremis gegen die Wiener Austria und büßten mit dem…,Meister Sturm kommt vom Titelkurs ab,Sturm Graz hat in der 29. Runde der Admiral Bundesliga einen herben Rückschlag im Kampf um die Titelverteidigung kassiert. Die Steirer retteten am Sonntag mit einem späten Ausgleichstor gerade noch ein 1:1-Heimremis gegen die Wiener Austria und büßten mit dem…,Master Sturm deviates from the title course. Sturm Graz suffered a bitter setback in the fight to defend their title in the 29th round of the Admiral Bundesliga. The Styrians barely saved a 1-1 home draw against Wiener Austria on Sunday with a late equalizing goal and atone for it with...,Magister Sturmius a titulo sane recedit. Sturmius Graz acerbum incommodum passus est in pugna ad defendendum titulum suum in die XXIX circa Bundesliga Praefectus. Styri vix domum 1-1 tra- trahunt contra Wiener Austriam die Dominico cum nuper metam aequantes et cum ea expiabunt.,https://sport.orf.at/stories/3155180/,https://ibs.orf.at/sport?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F18%2F10%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3017296_master_1167210_fus_bl_nach_runde_29_sturm_a.jpg%3Fs%3D0467a989b27982e391ae82b816bafaf424022c51,,Ex-Serienmeister Red Bull Salzburg kassierte gar eine 0:1-Niederlage bei Rapid und ist vor den abschließenden drei Runden der Meistergruppe mit zwei Punkten Rückstand Tabellendritter nur noch einen Z… [+6991 chars],,2026-05-05 21:12:25+00:00,edo,Austria,WCE,Europe
8fc9c974fed1258bca577dd25acdba02,2026-04-29T15:20:00Z,Snow&Ice,Deutschland friert,www.focus.de,de,0.8,"Magischer Wert 18: Klingbeil gibt den Gestalter, doch er friert Deutschland ein. Der Bundesfinanzminister und sein Kanzler treiben die Schulden auf Rekordhöhe. Ebenso die Zinsen, die Steuerzahler dafür zahlen müssen. Das hat Folgen. Klingbeil friert das Land politisch ein.","Magischer Wert 18: Klingbeil gibt den Gestalter, doch er friert Deutschland ein","Der Bundesfinanzminister und sein Kanzler treiben die Schulden auf Rekordhöhe. Ebenso die Zinsen, die Steuerzahler dafür zahlen müssen. Das hat Folgen. Klingbeil friert das Land politisch ein.","Magic value 18: Klingbeil gives the shaper, but he freezes Germany. The Federal Finance Minister and his Chancellor are pushing debts to record levels. Likewise the interest that taxpayers have to pay on it. That has consequences. Klingbeil freezes the country politically.","Magia pretii 18: Klingbeil plasmator dat, sed Germaniam congelat. Minister oeconomus foederalis et eius cancellarius debitas gradus recordandi impellunt. Item usuras quas debent dare tributarii. Consequatur id. Klingbeil patriam politice coit.",https://www.focus.de/politik/deutschland/magischer-wert-18-klingbeil-gibt-den-gestalter-doch-er-friert-deutschland-ein_11e40e0a-4532-4a8b-bcab-04936c6654aa.html,"https://quadro.burda-forward.de/ctf/7468081f-5626-4acf-997d-f9ebc5d8a0ab.daa392cf-64fe-43c1-a045-eb0128102760.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1262,894)&hash=a673befe7cc175fa9abf2521d852080fa2b28ca4f421d95b757aedb4682feef0",,"Jeder Privatmensch kennt das: Zinsen musst du zahlen, weil dir jemand Geld gibt, das du nicht hast. Zinsen sind eine Risikoprämie. Sie verringern deinen Wohlstand: Dein Geld ist weg aus deiner Sicht … [+6550 chars]",,2026-05-06 03:57:55+00:00,wmo,Germany,WCE,Europe
8c5af2b4b2cbfb059b4efc0d70e2aee1,2026-04-26T05:50:15Z,Storm,Sturm Innsbruck Land,www.n-tv.de,de,0.3,"Radioaktive Ungewissheit: Wie sich Tschernobyl ins Gedächtnis einbrannte. Als in Tschernobyl der Reaktor explodiert, bleibt die Katastrophe zunächst im Verborgenen. Erst nach und nach dringen Informationen nach außen - während in ganz Europa Unsicherheit, Gerüchte und Angst wachsen. Zeitzeugen erinnern sich an eine unsichtbare Bedr…",Radioaktive Ungewissheit: Wie sich Tschernobyl ins Gedächtnis einbrannte,"Als in Tschernobyl der Reaktor explodiert, bleibt die Katastrophe zunächst im Verborgenen. Erst nach und nach dringen Informationen nach außen - während in ganz Europa Unsicherheit, Gerüchte und Angst wachsen. Zeitzeugen erinnern sich an eine unsichtbare Bedr…","Radioactive uncertainty: How Chernobyl seared itself into the memory. When the reactor exploded in Chernobyl, the disaster initially remained hidden. Information is only gradually leaking out - while uncertainty, rumors and fear are growing throughout Europe. Contemporary witnesses remember an invisible threat...","Incertae radioactivae: Quomodo se Chernobyl ussit in memoriam. Cum reactor in Chernobyl explosa est, clades initio occulta manebat. Informationes paulatim diffluentes tantum sunt - dum incertitudo, rumores et metus per Europam augentur. Testes hodierni recordantur comminationis invisibilis...",https://www.n-tv.de/panorama/Wie-sich-Tschernobyl-ins-Gedaechtnis-einbrannte-id30745595.html,https://www.n-tv.de/img/30745589/1776931538/Img_16_9/1200/A-boy-looks-at-a-notice-fixed-to-the-locked-gate-of-a-playground-in-Wiesbaden-May-5-1986-that-reads-This-ground-is-perliminarily-closed-A-week-after-the-atomic-reactor-explosion-in-Chernobyl-on-April-26-1986-the-city-council-closed-all-playgrounds-after-detecting-nuclear-radiation-levels-of-124-to-280-Becquerel-AP-Photo-Frank-Rumpenhorst-SPIELPLAETZE-GESCHLOSSEN-Vor-verschlossenen-Tueren-stehen-hier-der-achtjaehrige-Benjamin-Winkelmann-und-sein-sechs-Monate-alter-Cousin-Johannes-nachdem-die-Stadt-Wiesbaden-am-Montag-saemtliche-Kinderspielplaetze-bis-auf-weiteres-geschlossen-hat-Die-Massnahme-wurde-getroffen-nachdem-am-Wochenende-erhoehte-Radioaktivitaetswerte-zwischen-124-und-280-Becquerel-festgestellt-wurden.jpg,,"In Westdeutschland werden nach der Reaktorkatastrophe viele Spielplätze geschlossen. (Foto: picture alliance / ASSOCIATED PRESS)
Als in Tschernobyl der Reaktor explodiert, bleibt die Katastrophe zun… [+7187 chars]",,2026-05-06 16:51:01+00:00,wmo,Austria,WCE,Europe
92adef2d01ce9b44ec3949166f18b117,2026-04-30T07:49:53Z,Storm,Sturmflut Sardinien,www.n-tv.de,de,0.3,"Erbgut aus Wasserproben: Flüsse verraten Artenvielfalt und menschliche Vorlieben. Bei einem Regenguss werden genetische Materialien in Flüsse gespült. Die Analyse dieser lässt Aussagen über viele Faktoren zu. Ein Forschungsteam nimmt die Umwelt-DNA des East Rivers in New York City unter die Lupe und findet Spuren von allem, was die Stadt a…",Erbgut aus Wasserproben: Flüsse verraten Artenvielfalt und menschliche Vorlieben,"Bei einem Regenguss werden genetische Materialien in Flüsse gespült. Die Analyse dieser lässt Aussagen über viele Faktoren zu. Ein Forschungsteam nimmt die Umwelt-DNA des East Rivers in New York City unter die Lupe und findet Spuren von allem, was die Stadt a…","Genetic material from water samples: Rivers reveal biodiversity and human preferences. During a rainstorm, genetic materials are washed into rivers. The analysis of these allows statements to be made about many factors. A research team examines the environmental DNA of New York City's East River and finds traces of everything the city...",Materia genetica ex exemplis aquarum: Flumina biodiversitatem et optiones humanas revelant. Per imbrem materiae geneticae in flumina lavantur. Harum analysin permittit enuntiationes de pluribus causis fieri. Manipulus investigationis investigat DNA de Novo Eboraco in urbe Orientali Flumen environmental et vestigia invenit omnium urbis...,https://www.n-tv.de/wissen/Fluesse-verraten-Artenvielfalt-und-menschliche-Vorlieben-id30771035.html,https://www.n-tv.de/img/30771165/1777537640/Img_16_9/1200/New-York-USA-New-York-New-York-City-Stadt-Metropole-19-01-2026-Die-Skyline-von-Manhattan-und-die-Brooklyn-Bridge-mit-dem-East-River-USA-New-York-New-York-City-Stadt-Metropole-19-01.jpg,,"Erbgut aus WasserprobenFlüsse verraten Artenvielfalt und menschliche Vorlieben
Die Brooklyn Bridge über den East River mit Blick auf Manhattan. (Foto: IMAGO/Eibner)
Bei einem Regenguss werden genet… [+4836 chars]",,2026-05-06 16:51:01+00:00,wmo,Italy,MED,Europe
